2024-05-24 21:07:35,292 INFO    StreamThr :3608 [internal.py:wandb_internal():85] W&B internal server running at pid: 3608, started at: 2024-05-24 21:07:35.290677
2024-05-24 21:24:52,960 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] reply: 'HTTP/1.1 200 OK\r\n'
2024-05-24 21:24:52,960 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Content-Encoding: gzip
2024-05-24 21:24:52,960 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Ratelimit-Limit: 1000
2024-05-24 21:24:52,960 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Ratelimit-Remaining: 990
2024-05-24 21:24:52,960 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Ratelimit-Reset: 8
2024-05-24 21:24:52,960 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Vary: Origin
2024-05-24 21:24:52,960 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: X-Ratelimit-Limit: 75
2024-05-24 21:24:52,960 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: X-Ratelimit-Remaining: 74
2024-05-24 21:24:52,960 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Date: Fri, 24 May 2024 14:24:52 GMT
2024-05-24 21:24:52,960 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Via: 1.1 google
2024-05-24 21:24:52,960 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Alt-Svc: h3=":443"; ma=2592000,h3-29=":443"; ma=2592000
2024-05-24 21:24:52,960 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Transfer-Encoding: chunked
2024-05-24 21:24:53,390 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] send: b'POST /graphql HTTP/1.1\r\nHost: api.wandb.ai\r\nUser-Agent: W&B Internal Client 0.17.0\r\nAccept-Encoding: gzip, deflate\r\nAccept: */*\r\nConnection: keep-alive\r\nContent-Length: 316\r\nContent-Type: application/json\r\nAuthorization: Basic YXBpOjc5YTY3MjZkMmNkMmFjMWRmODBjMDUyNTNhMmU4YWZmMzI3MTU3OTY=\r\n\r\n'
2024-05-24 21:24:53,390 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] send: b'{"query": "query RunStoppedStatus($projectName: String, $entityName: String, $runId: String!) {\\n  project(name: $projectName, entityName: $entityName) {\\n    run(name: $runId) {\\n      stopped\\n    }\\n  }\\n}\\n", "variables": {"projectName": "trashnet-classification", "entityName": "hasnanmr", "runId": "r7p6z3bi"}}'
2024-05-24 21:24:53,780 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] reply: 'HTTP/1.1 200 OK\r\n'
2024-05-24 21:24:53,780 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Content-Encoding: gzip
2024-05-24 21:24:53,783 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Content-Type: application/json; charset=utf-8
2024-05-24 21:24:53,783 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Vary: Origin
2024-05-24 21:24:53,783 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: X-Content-Type-Options: nosniff
2024-05-24 21:24:53,783 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: X-Ratelimit-Limit: 750
2024-05-24 21:24:53,783 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: X-Ratelimit-Remaining: 748
2024-05-24 21:24:53,783 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Date: Fri, 24 May 2024 14:24:53 GMT
2024-05-24 21:24:53,783 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Via: 1.1 google
2024-05-24 21:24:53,783 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Alt-Svc: h3=":443"; ma=2592000,h3-29=":443"; ma=2592000
2024-05-24 21:24:53,783 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Transfer-Encoding: chunked
2024-05-24 21:25:08,405 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] send: b'POST /graphql HTTP/1.1\r\nHost: api.wandb.ai\r\nUser-Agent: W&B Internal Client 0.17.0\r\nAccept-Encoding: gzip, deflate\r\nAccept: */*\r\nConnection: keep-alive\r\nContent-Length: 316\r\nContent-Type: application/json\r\nAuthorization: Basic YXBpOjc5YTY3MjZkMmNkMmFjMWRmODBjMDUyNTNhMmU4YWZmMzI3MTU3OTY=\r\n\r\n'
2024-05-24 21:25:08,405 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] send: b'{"query": "query RunStoppedStatus($projectName: String, $entityName: String, $runId: String!) {\\n  project(name: $projectName, entityName: $entityName) {\\n    run(name: $runId) {\\n      stopped\\n    }\\n  }\\n}\\n", "variables": {"projectName": "trashnet-classification", "entityName": "hasnanmr", "runId": "r7p6z3bi"}}'
2024-05-24 21:25:08,843 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] reply: 'HTTP/1.1 200 OK\r\n'
2024-05-24 21:25:08,843 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Content-Encoding: gzip
2024-05-24 21:25:08,843 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Content-Type: application/json; charset=utf-8
2024-05-24 21:25:08,843 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Vary: Origin
2024-05-24 21:25:08,843 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: X-Content-Type-Options: nosniff
2024-05-24 21:25:08,843 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: X-Ratelimit-Limit: 750
2024-05-24 21:25:08,843 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: X-Ratelimit-Remaining: 748
2024-05-24 21:25:08,843 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Date: Fri, 24 May 2024 14:25:08 GMT
2024-05-24 21:25:08,843 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Via: 1.1 google
2024-05-24 21:25:08,843 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Alt-Svc: h3=":443"; ma=2592000,h3-29=":443"; ma=2592000
2024-05-24 21:25:08,843 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Transfer-Encoding: chunked
2024-05-24 21:25:22,586 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] send: b'POST /files/hasnanmr/trashnet-classification/r7p6z3bi/file_stream HTTP/1.1\r\nHost: api.wandb.ai\r\nUser-Agent: W&B Internal Client 0.17.0\r\nAccept-Encoding: gzip, deflate\r\nAccept: */*\r\nConnection: keep-alive\r\nContent-Length: 1869\r\nContent-Type: application/json\r\nAuthorization: Basic YXBpOjc5YTY3MjZkMmNkMmFjMWRmODBjMDUyNTNhMmU4YWZmMzI3MTU3OTY=\r\n\r\n'
2024-05-24 21:25:22,586 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] send: b'{"files": {"wandb-events.jsonl": {"offset": 33, "content": ["{\\"system.disk.\\\\\\\\.usagePercent\\": 30.8, \\"system.disk.\\\\\\\\.usageGB\\": 144.4, \\"system.disk.in\\": 7638.52, \\"system.disk.out\\": 1974.91, \\"system.cpu\\": 1.5, \\"system.cpu.0.cpu_percent\\": 0.05, \\"system.cpu.1.cpu_percent\\": 0.15, \\"system.cpu.2.cpu_percent\\": 0.21, \\"system.cpu.3.cpu_percent\\": 1.14, \\"system.cpu.4.cpu_percent\\": 6.05, \\"system.cpu.5.cpu_percent\\": 8.17, \\"system.cpu.6.cpu_percent\\": 8.69, \\"system.cpu.7.cpu_percent\\": 13.1, \\"system.cpu.8.cpu_percent\\": 48.99, \\"system.cpu.9.cpu_percent\\": 9.0, \\"system.cpu.10.cpu_percent\\": 7.41, \\"system.cpu.11.cpu_percent\\": 6.47, \\"system.cpu.12.cpu_percent\\": 0.21, \\"system.cpu.13.cpu_percent\\": 0.05, \\"system.cpu.14.cpu_percent\\": 0.05, \\"system.cpu.15.cpu_percent\\": 0.21, \\"system.cpu.16.cpu_percent\\": 3.43, \\"system.cpu.17.cpu_percent\\": 3.39, \\"system.cpu.18.cpu_percent\\": 1.8, \\"system.cpu.19.cpu_percent\\": 0.47, \\"system.proc.cpu.threads\\": 51, \\"system.proc.memory.availableMB\\": 2487.07, \\"system.memory\\": 84.58, \\"system.proc.memory.rssMB\\": 385.86, \\"system.proc.memory.percent\\": 2.4, \\"system.network.sent\\": 9636540.0, \\"system.network.recv\\": 6516651.27, \\"system.gpu.0.memoryAllocated\\": 28.89, \\"system.gpu.process.0.memoryAllocated\\": 28.89, \\"system.gpu.0.memoryAllocatedBytes\\": 1860370432.0, \\"system.gpu.process.0.memoryAllocatedBytes\\": 1860370432.0, \\"system.gpu.0.memory\\": 82.27, \\"system.gpu.process.0.memory\\": 82.27, \\"system.gpu.0.gpu\\": 100.0, \\"system.gpu.process.0.gpu\\": 100.0, \\"system.gpu.0.temp\\": 52.0, \\"system.gpu.process.0.temp\\": 52.0, \\"system.gpu.0.powerWatts\\": 8.99, \\"system.gpu.process.0.powerWatts\\": 8.99, \\"system.gpu.0.powerPercent\\": 89.94, \\"system.gpu.process.0.powerPercent\\": 89.94, \\"_wandb\\": true, \\"_timestamp\\": 1716560722.584929, \\"_runtime\\": 1052.248458}"]}}, "dropped": 0}'
2024-05-24 21:25:22,950 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] reply: 'HTTP/1.1 200 OK\r\n'
2024-05-24 21:25:22,950 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Content-Encoding: gzip
2024-05-24 21:25:22,950 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Ratelimit-Limit: 1000
2024-05-24 21:25:22,950 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Ratelimit-Remaining: 993
2024-05-24 21:25:22,950 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Ratelimit-Reset: 38
2024-05-24 21:25:22,950 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Vary: Origin
2024-05-24 21:25:22,950 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: X-Ratelimit-Limit: 75
2024-05-24 21:25:22,950 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: X-Ratelimit-Remaining: 74
2024-05-24 21:25:22,950 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Date: Fri, 24 May 2024 14:25:22 GMT
2024-05-24 21:25:22,951 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Via: 1.1 google
2024-05-24 21:25:22,951 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Alt-Svc: h3=":443"; ma=2592000,h3-29=":443"; ma=2592000
2024-05-24 21:25:22,951 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Transfer-Encoding: chunked
2024-05-24 21:25:23,411 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] send: b'POST /graphql HTTP/1.1\r\nHost: api.wandb.ai\r\nUser-Agent: W&B Internal Client 0.17.0\r\nAccept-Encoding: gzip, deflate\r\nAccept: */*\r\nConnection: keep-alive\r\nContent-Length: 316\r\nContent-Type: application/json\r\nAuthorization: Basic YXBpOjc5YTY3MjZkMmNkMmFjMWRmODBjMDUyNTNhMmU4YWZmMzI3MTU3OTY=\r\n\r\n'
2024-05-24 21:25:23,411 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] send: b'{"query": "query RunStoppedStatus($projectName: String, $entityName: String, $runId: String!) {\\n  project(name: $projectName, entityName: $entityName) {\\n    run(name: $runId) {\\n      stopped\\n    }\\n  }\\n}\\n", "variables": {"projectName": "trashnet-classification", "entityName": "hasnanmr", "runId": "r7p6z3bi"}}'
2024-05-24 21:25:23,770 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] reply: 'HTTP/1.1 200 OK\r\n'
2024-05-24 21:25:23,770 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Content-Encoding: gzip
2024-05-24 21:25:23,770 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Content-Type: application/json; charset=utf-8
2024-05-24 21:25:23,770 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Vary: Origin
2024-05-24 21:25:23,770 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: X-Content-Type-Options: nosniff
2024-05-24 21:25:23,770 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: X-Ratelimit-Limit: 750
2024-05-24 21:25:23,770 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: X-Ratelimit-Remaining: 748
2024-05-24 21:25:23,770 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Date: Fri, 24 May 2024 14:25:23 GMT
2024-05-24 21:25:23,770 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Via: 1.1 google
2024-05-24 21:25:23,770 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Alt-Svc: h3=":443"; ma=2592000,h3-29=":443"; ma=2592000
2024-05-24 21:25:23,770 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Transfer-Encoding: chunked
2024-05-24 21:25:38,429 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] send: b'POST /graphql HTTP/1.1\r\nHost: api.wandb.ai\r\nUser-Agent: W&B Internal Client 0.17.0\r\nAccept-Encoding: gzip, deflate\r\nAccept: */*\r\nConnection: keep-alive\r\nContent-Length: 316\r\nContent-Type: application/json\r\nAuthorization: Basic YXBpOjc5YTY3MjZkMmNkMmFjMWRmODBjMDUyNTNhMmU4YWZmMzI3MTU3OTY=\r\n\r\n'
2024-05-24 21:25:38,429 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] send: b'{"query": "query RunStoppedStatus($projectName: String, $entityName: String, $runId: String!) {\\n  project(name: $projectName, entityName: $entityName) {\\n    run(name: $runId) {\\n      stopped\\n    }\\n  }\\n}\\n", "variables": {"projectName": "trashnet-classification", "entityName": "hasnanmr", "runId": "r7p6z3bi"}}'
2024-05-24 21:25:38,751 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] reply: 'HTTP/1.1 200 OK\r\n'
2024-05-24 21:25:38,751 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Content-Encoding: gzip
2024-05-24 21:25:38,751 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Content-Type: application/json; charset=utf-8
2024-05-24 21:25:38,751 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Vary: Origin
2024-05-24 21:25:38,751 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: X-Content-Type-Options: nosniff
2024-05-24 21:25:38,751 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: X-Ratelimit-Limit: 750
2024-05-24 21:25:38,751 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: X-Ratelimit-Remaining: 748
2024-05-24 21:25:38,751 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Date: Fri, 24 May 2024 14:25:38 GMT
2024-05-24 21:25:38,751 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Via: 1.1 google
2024-05-24 21:25:38,751 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Alt-Svc: h3=":443"; ma=2592000,h3-29=":443"; ma=2592000
2024-05-24 21:25:38,751 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Transfer-Encoding: chunked
2024-05-24 21:25:52,617 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] send: b'POST /files/hasnanmr/trashnet-classification/r7p6z3bi/file_stream HTTP/1.1\r\nHost: api.wandb.ai\r\nUser-Agent: W&B Internal Client 0.17.0\r\nAccept-Encoding: gzip, deflate\r\nAccept: */*\r\nConnection: keep-alive\r\nContent-Length: 1302\r\nContent-Type: application/json\r\nAuthorization: Basic YXBpOjc5YTY3MjZkMmNkMmFjMWRmODBjMDUyNTNhMmU4YWZmMzI3MTU3OTY=\r\n\r\n'
2024-05-24 21:25:52,620 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] send: b'{"files": {"wandb-events.jsonl": {"offset": 34, "content": ["{\\"system.disk.\\\\\\\\.usagePercent\\": 30.8, \\"system.disk.\\\\\\\\.usageGB\\": 144.4, \\"system.disk.in\\": 7643.53, \\"system.disk.out\\": 1982.33, \\"system.cpu\\": 1.37, \\"system.cpu.0.cpu_percent\\": 0.16, \\"system.cpu.1.cpu_percent\\": 0.05, \\"system.cpu.2.cpu_percent\\": 0.0, \\"system.cpu.3.cpu_percent\\": 0.05, \\"system.cpu.4.cpu_percent\\": 5.02, \\"system.cpu.5.cpu_percent\\": 7.97, \\"system.cpu.6.cpu_percent\\": 7.31, \\"system.cpu.7.cpu_percent\\": 12.75, \\"system.cpu.8.cpu_percent\\": 47.39, \\"system.cpu.9.cpu_percent\\": 9.28, \\"system.cpu.10.cpu_percent\\": 7.98, \\"system.cpu.11.cpu_percent\\": 5.95, \\"system.cpu.12.cpu_percent\\": 0.11, \\"system.cpu.13.cpu_percent\\": 0.0, \\"system.cpu.14.cpu_percent\\": 0.05, \\"system.cpu.15.cpu_percent\\": 0.05, \\"system.cpu.16.cpu_percent\\": 0.73, \\"system.cpu.17.cpu_percent\\": 2.33, \\"system.cpu.18.cpu_percent\\": 0.52, \\"system.cpu.19.cpu_percent\\": 0.83, \\"system.proc.cpu.threads\\": 51, \\"system.proc.memory.availableMB\\": 2504.98, \\"system.memory\\": 84.45, \\"system.proc.memory.rssMB\\": 385.86, \\"system.proc.memory.percent\\": 2.4, \\"system.network.sent\\": 9669931.87, \\"system.network.recv\\": 6547379.27, \\"_wandb\\": true, \\"_timestamp\\": 1716560752.612335, \\"_runtime\\": 1082.275864}"]}}, "dropped": 0}'
2024-05-24 21:25:52,915 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] reply: 'HTTP/1.1 200 OK\r\n'
2024-05-24 21:25:52,915 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Content-Encoding: gzip
2024-05-24 21:25:52,915 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Ratelimit-Limit: 1000
2024-05-24 21:25:52,915 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Ratelimit-Remaining: 986
2024-05-24 21:25:52,915 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Ratelimit-Reset: 8
2024-05-24 21:25:52,915 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Vary: Origin
2024-05-24 21:25:52,915 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: X-Ratelimit-Limit: 75
2024-05-24 21:25:52,915 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: X-Ratelimit-Remaining: 74
2024-05-24 21:25:52,915 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Date: Fri, 24 May 2024 14:25:52 GMT
2024-05-24 21:25:52,915 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Via: 1.1 google
2024-05-24 21:25:52,915 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Alt-Svc: h3=":443"; ma=2592000,h3-29=":443"; ma=2592000
2024-05-24 21:25:52,915 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Transfer-Encoding: chunked
2024-05-24 21:25:53,442 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] send: b'POST /graphql HTTP/1.1\r\nHost: api.wandb.ai\r\nUser-Agent: W&B Internal Client 0.17.0\r\nAccept-Encoding: gzip, deflate\r\nAccept: */*\r\nConnection: keep-alive\r\nContent-Length: 316\r\nContent-Type: application/json\r\nAuthorization: Basic YXBpOjc5YTY3MjZkMmNkMmFjMWRmODBjMDUyNTNhMmU4YWZmMzI3MTU3OTY=\r\n\r\n'
2024-05-24 21:25:53,442 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] send: b'{"query": "query RunStoppedStatus($projectName: String, $entityName: String, $runId: String!) {\\n  project(name: $projectName, entityName: $entityName) {\\n    run(name: $runId) {\\n      stopped\\n    }\\n  }\\n}\\n", "variables": {"projectName": "trashnet-classification", "entityName": "hasnanmr", "runId": "r7p6z3bi"}}'
2024-05-24 21:25:53,917 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] reply: 'HTTP/1.1 200 OK\r\n'
2024-05-24 21:25:53,917 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Content-Encoding: gzip
2024-05-24 21:25:53,917 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Content-Type: application/json; charset=utf-8
2024-05-24 21:25:53,917 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Vary: Origin
2024-05-24 21:25:53,917 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: X-Content-Type-Options: nosniff
2024-05-24 21:25:53,917 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: X-Ratelimit-Limit: 750
2024-05-24 21:25:53,917 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: X-Ratelimit-Remaining: 748
2024-05-24 21:25:53,917 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Date: Fri, 24 May 2024 14:25:53 GMT
2024-05-24 21:25:53,917 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Via: 1.1 google
2024-05-24 21:25:53,917 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Alt-Svc: h3=":443"; ma=2592000,h3-29=":443"; ma=2592000
2024-05-24 21:25:53,917 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Transfer-Encoding: chunked
2024-05-24 21:26:08,443 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] send: b'POST /graphql HTTP/1.1\r\nHost: api.wandb.ai\r\nUser-Agent: W&B Internal Client 0.17.0\r\nAccept-Encoding: gzip, deflate\r\nAccept: */*\r\nConnection: keep-alive\r\nContent-Length: 316\r\nContent-Type: application/json\r\nAuthorization: Basic YXBpOjc5YTY3MjZkMmNkMmFjMWRmODBjMDUyNTNhMmU4YWZmMzI3MTU3OTY=\r\n\r\n'
2024-05-24 21:26:08,443 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] send: b'{"query": "query RunStoppedStatus($projectName: String, $entityName: String, $runId: String!) {\\n  project(name: $projectName, entityName: $entityName) {\\n    run(name: $runId) {\\n      stopped\\n    }\\n  }\\n}\\n", "variables": {"projectName": "trashnet-classification", "entityName": "hasnanmr", "runId": "r7p6z3bi"}}'
2024-05-24 21:26:08,819 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] reply: 'HTTP/1.1 200 OK\r\n'
2024-05-24 21:26:08,819 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Content-Encoding: gzip
2024-05-24 21:26:08,819 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Content-Type: application/json; charset=utf-8
2024-05-24 21:26:08,819 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Vary: Origin
2024-05-24 21:26:08,819 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: X-Content-Type-Options: nosniff
2024-05-24 21:26:08,819 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: X-Ratelimit-Limit: 750
2024-05-24 21:26:08,819 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: X-Ratelimit-Remaining: 748
2024-05-24 21:26:08,819 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Date: Fri, 24 May 2024 14:26:08 GMT
2024-05-24 21:26:08,819 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Via: 1.1 google
2024-05-24 21:26:08,821 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Alt-Svc: h3=":443"; ma=2592000,h3-29=":443"; ma=2592000
2024-05-24 21:26:08,821 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Transfer-Encoding: chunked
2024-05-24 21:26:22,628 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] send: b'POST /files/hasnanmr/trashnet-classification/r7p6z3bi/file_stream HTTP/1.1\r\nHost: api.wandb.ai\r\nUser-Agent: W&B Internal Client 0.17.0\r\nAccept-Encoding: gzip, deflate\r\nAccept: */*\r\nConnection: keep-alive\r\nContent-Length: 2537\r\nContent-Type: application/json\r\nAuthorization: Basic YXBpOjc5YTY3MjZkMmNkMmFjMWRmODBjMDUyNTNhMmU4YWZmMzI3MTU3OTY=\r\n\r\n'
